x y value
8.72483194e-01 6.71140943e-03 2.81047821e-03
8.79194617e-01 6.71140943e-03 2.79802084e-03
8.85906041e-01 6.71140943e-03 2.77119875e-03
8.92617464e-01 6.71140943e-03 2.72876024e-03
8.99328887e-01 6.71140943e-03 2.67004967e-03
9.06040251e-01 6.71140943e-03 2.59423256e-03
9.12751675e-01 6.71140943e-03 2.49999762e-03
9.19463098e-01 6.71140943e-03 2.38668919e-03
9.26174521e-01 6.71140943e-03 2.25311518e-03
9.32885885e-01 6.71140943e-03 2.09796429e-03
9.39597309e-01 6.71140943e-03 1.92052126e-03
9.46308732e-01 6.71140943e-03 1.71959400e-03
9.53020155e-01 6.71140943e-03 1.49428844e-03
9.59731519e-01 6.71140943e-03 1.24353170e-03
9.66442943e-01 6.71140943e-03 9.65774059e-04
9.73154366e-01 6.71140943e-03 6.60419464e-04
9.79865789e-01 6.71140943e-03 3.25977802e-04
9.86577153e-01 6.71140943e-03 3.82065773e-05
9.93288577e-01 6.71140943e-03 4.33802605e-04
1.00000000e+00 6.71140943e-03 8.61763954e-04
0.00000000e+00 1.34228189e-02 1.40923262e-03
6.71140943e-03 1.34228189e-02 1.05495728e-03
1.34228189e-02 1.34228189e-02 7.19218398e-04
2.01342292e-02 1.34228189e-02 4.01591446e-04
2.68456377e-02 1.34228189e-02 1.01778191e-04
3.35570462e-02 1.34228189e-02 1.80765055e-04
4.02684584e-02 1.34228189e-02 4.46738559e-04
4.69798669e-02 1.34228189e-02 6.96053496e-04
5.36912754e-02 1.34228189e-02 9.29700211e-04
6.04026839e-02 1.34228189e-02 1.14785042e-03
6.71140924e-02 1.34228189e-02 1.35112181e-03
7.38255009e-02 1.34228189e-02 1.53973186e-03
8.05369169e-02 1.34228189e-02 1.71414716e-03
8.72483253e-02 1.34228189e-02 1.87450554e-03
9.39597338e-02 1.34228189e-02 2.02172156e-03
1.00671142e-01 1.34228189e-02 2.15618964e-03
1.07382551e-01 1.34228189e-02 2.27776915e-03
1.14093959e-01 1.34228189e-02 2.38736067e-03
1.20805368e-01 1.34228189e-02 2.48515233e-03
1.27516776e-01 1.34228189e-02 2.57151388e-03
1.34228185e-01 1.34228189e-02 2.64684856e-03
1.40939593e-01 1.34228189e-02 2.71154009e-03
1.47651002e-01 1.34228189e-02 2.76585110e-03
1.54362410e-01 1.34228189e-02 2.81026773e-03
1.61073834e-01 1.34228189e-02 2.84515880e-03
1.67785242e-01 1.34228189e-02 2.87083164e-03
1.74496651e-01 1.34228189e-02 2.88778171e-03
1.81208059e-01 1.34228189e-02 2.89630517e-03
1.87919468e-01 1.34228189e-02 2.89642438e-03
1.94630876e-01 1.34228189e-02 2.88882479e-03
2.01342285e-01 1.34228189e-02 2.87390128e-03
2.08053693e-01 1.34228189e-02 2.85168737e-03
2.14765102e-01 1.34228189e-02 2.82321125e-03
2.21476510e-01 1.34228189e-02 2.78794393e-03
2.28187919e-01 1.34228189e-02 2.74640694e-03
2.34899327e-01 1.34228189e-02 2.69957259e-03
2.41610736e-01 1.34228189e-02 2.64689326e-03
2.48322144e-01 1.34228189e-02 2.58938968e-03
2.55033553e-01 1.34228189e-02 2.52680480e-03
2.61744976e-01 1.34228189e-02 2.45998800e-03
2.68456370e-01 1.34228189e-02 2.38904357e-03
2.75167793e-01 1.34228189e-02 2.31416523e-03
2.81879187e-01 1.34228189e-02 2.23566592e-03
2.88590610e-01 1.34228189e-02 2.15408206e-03
2.95302004e-01 1.34228189e-02 2.06977129e-03
3.02013427e-01 1.34228189e-02 1.98251754e-03
3.08724821e-01 1.34228189e-02 1.89326704e-03
3.15436244e-01 1.34228189e-02 1.80189312e-03
3.22147667e-01 1.34228189e-02 1.70922279e-03
3.28859061e-01 1.34228189e-02 1.61477923e-03
3.35570484e-01 1.34228189e-02 1.51915848e-03
3.42281878e-01 1.34228189e-02 1.42295659e-03
3.48993301e-01 1.34228189e-02 1.32627040e-03
3.55704695e-01 1.34228189e-02 1.22933090e-03
3.62416118e-01 1.34228189e-02 1.13245845e-03
3.69127512e-01 1.34228189e-02 1.03573501e-03
3.75838935e-01 1.34228189e-02 9.39711928e-04
3.82550329e-01 1.34228189e-02 8.44523311e-04
3.89261752e-01 1.34228189e-02 7.50318170e-04
3.95973146e-01 1.34228189e-02 6.57945871e-04
4.02684569e-01 1.34228189e-02 5.66825271e-04
4.09395963e-01 1.34228189e-02 4.77597117e-04
4.16107386e-01 1.34228189e-02 3.90708447e-04
4.22818780e-01 1.34228189e-02 3.05935740e-04
4.29530203e-01 1.34228189e-02 2.24143267e-04
4.36241627e-01 1.34228189e-02 1.44779682e-04
4.42953020e-01 1.34228189e-02 6.87539577e-05
4.49664444e-01 1.34228189e-02 4.41074371e-06
4.56375837e-01 1.34228189e-02 7.37011433e-05
4.63087261e-01 1.34228189e-02 1.39340758e-04
4.69798654e-01 1.34228189e-02 2.01418996e-04
