x y value
4.56375837e-01 6.71140943e-03 3.80646586e-02
4.63087261e-01 6.71140943e-03 3.48405838e-02
4.69798654e-01 6.71140943e-03 3.16832066e-02
4.76510078e-01 6.71140943e-03 2.85918266e-02
4.83221471e-01 6.71140943e-03 2.55672038e-02
4.89932895e-01 6.71140943e-03 2.26098597e-02
4.96644288e-01 6.71140943e-03 1.97192132e-02
5.03355682e-01 6.71140943e-03 1.68965608e-02
5.10067105e-01 6.71140943e-03 1.41414553e-02
5.16778529e-01 6.71140943e-03 1.14545822e-02
5.23489952e-01 6.71140943e-03 8.83603096e-03
5.30201316e-01 6.71140943e-03 6.28644228e-03
5.36912739e-01 6.71140943e-03 3.80575657e-03
5.43624163e-01 6.71140943e-03 1.39459968e-03
5.50335586e-01 6.71140943e-03 9.46611166e-04
5.57046950e-01 6.71140943e-03 3.21778655e-03
5.63758373e-01 6.71140943e-03 5.41833043e-03
5.70469797e-01 6.71140943e-03 7.54782557e-03
5.77181220e-01 6.71140943e-03 9.60603356e-03
5.83892643e-01 6.71140943e-03 1.15921199e-02
5.90604007e-01 6.71140943e-03 1.35061145e-02
5.97315431e-01 6.71140943e-03 1.53473020e-02
6.04026854e-01 6.71140943e-03 1.71154141e-02
6.10738277e-01 6.71140943e-03 1.88100040e-02
6.17449641e-01 6.71140943e-03 2.04300880e-02
6.24161065e-01 6.71140943e-03 2.19759941e-02
6.30872488e-01 6.71140943e-03 2.34463215e-02
6.37583911e-01 6.71140943e-03 2.48413682e-02
6.44295275e-01 6.71140943e-03 2.61601508e-02
6.51006699e-01 6.71140943e-03 2.74023414e-02
6.57718122e-01 6.71140943e-03 2.85672545e-02
6.64429545e-01 6.71140943e-03 2.96544135e-02
6.71140909e-01 6.71140943e-03 3.06634605e-02
6.77852333e-01 6.71140943e-03 3.15932930e-02
6.84563756e-01 6.71140943e-03 3.24438214e-02
6.91275179e-01 6.71140943e-03 3.32145095e-02
6.97986603e-01 6.71140943e-03 3.39041352e-02
7.04697967e-01 6.71140943e-03 3.45132351e-02
7.11409390e-01 6.71140943e-03 3.50399613e-02
7.18120813e-01 6.71140943e-03 3.54845524e-02
7.24832237e-01 6.71140943e-03 3.58460546e-02
7.31543601e-01 6.71140943e-03 3.61240506e-02
7.38255024e-01 6.71140943e-03 3.63174677e-02
7.44966447e-01 6.71140943e-03 3.64260077e-02
7.51677871e-01 6.71140943e-03 3.64493132e-02
7.58389235e-01 6.71140943e-03 3.63860726e-02
7.65100658e-01 6.71140943e-03 3.62362266e-02
7.71812081e-01 6.71140943e-03 3.59989405e-02
7.78523505e-01 6.71140943e-03 3.56734395e-02
7.85234928e-01 6.71140943e-03 3.52590680e-02
7.91946292e-01 6.71140943e-03 3.47554088e-02
7.98657715e-01 6.71140943e-03 3.41615677e-02
8.05369139e-01 6.71140943e-03 3.34767103e-02
8.12080562e-01 6.71140943e-03 3.27005386e-02
8.18791926e-01 6.71140943e-03 3.18321586e-02
8.25503349e-01 6.71140943e-03 3.08712721e-02
8.32214773e-01 6.71140943e-03 2.98166275e-02
8.38926196e-01 6.71140943e-03 2.86680460e-02
8.45637560e-01 6.71140943e-03 2.74241567e-02
8.52348983e-01 6.71140943e-03 2.60849595e-02
8.59060407e-01 6.71140943e-03 2.46497989e-02
8.65771830e-01 6.71140943e-03 2.31175423e-02
8.72483194e-01 6.71140943e-03 2.14877129e-02
8.79194617e-01 6.71140943e-03 1.97600126e-02
8.85906041e-01 6.71140943e-03 1.79328918e-02
8.92617464e-01 6.71140943e-03 1.60064697e-02
8.99328887e-01 6.71140943e-03 1.39799118e-02
9.06040251e-01 6.71140943e-03 1.18522644e-02
9.12751675e-01 6.71140943e-03 9.62287188e-03
9.19463098e-01 6.71140943e-03 7.29143620e-03
9.26174521e-01 6.71140943e-03 4.85730171e-03
9.32885885e-01 6.71140943e-03 2.31915712e-03
9.39597309e-01 6.71140943e-03 3.22699547e-04
9.46308732e-01 6.71140943e-03 3.06957960e-03
9.53020155e-01 6.71140943e-03 5.92237711e-03
9.59731519e-01 6.71140943e-03 8.88085365e-03
9.66442943e-01 6.71140943e-03 1.19459629e-02
9.73154366e-01 6.71140943e-03 1.51187181e-02
9.79865789e-01 6.71140943e-03 1.83997154e-02
9.86577153e-01 6.71140943e-03 2.17890739e-02
9.93288577e-01 6.71140943e-03 2.52878666e-02
1.00000000e+00 6.71140943e-03 2.88965106e-02
0.00000000e+00 1.34228189e-02 4.34792601e-03
6.71140943e-03 1.34228189e-02 2.77931779e-03
1.34228189e-02 1.34228189e-02 1.28126598e-03
2.01342292e-02 1.34228189e-02 1.46363367e-04
