x y value
7.44966447e-01 0.00000000e+00 1.74081326e-03
7.51677871e-01 0.00000000e+00 2.10726261e-03
7.58389235e-01 0.00000000e+00 2.47591734e-03
7.65100658e-01 0.00000000e+00 2.84695625e-03
7.71812081e-01 0.00000000e+00 3.21954489e-03
7.78523505e-01 0.00000000e+00 3.59362364e-03
7.85234928e-01 0.00000000e+00 3.96859646e-03
7.91946292e-01 0.00000000e+00 4.34422493e-03
7.98657715e-01 0.00000000e+00 4.71991301e-03
8.05369139e-01 0.00000000e+00 5.09554148e-03
8.12080562e-01 0.00000000e+00 5.47057390e-03
8.18791926e-01 0.00000000e+00 5.84489107e-03
8.25503349e-01 0.00000000e+00 6.21783733e-03
8.32214773e-01 0.00000000e+00 6.58941269e-03
8.38926196e-01 0.00000000e+00 6.95919991e-03
8.45637560e-01 0.00000000e+00 7.32696056e-03
8.52348983e-01 0.00000000e+00 7.69215822e-03
8.59060407e-01 0.00000000e+00 8.05497169e-03
8.65771830e-01 0.00000000e+00 8.41474533e-03
8.72483194e-01 0.00000000e+00 8.77141953e-03
8.79194617e-01 0.00000000e+00 9.12463665e-03
8.85906041e-01 0.00000000e+00 9.47439671e-03
8.92617464e-01 0.00000000e+00 9.82034206e-03
8.99328887e-01 0.00000000e+00 1.01623535e-02
9.06040251e-01 0.00000000e+00 1.05001330e-02
9.12751675e-01 0.00000000e+00 1.08336806e-02
9.19463098e-01 0.00000000e+00 1.11626387e-02
9.26174521e-01 0.00000000e+00 1.14871264e-02
9.32885885e-01 0.00000000e+00 1.18067861e-02
9.39597309e-01 0.00000000e+00 1.21217370e-02
9.46308732e-01 0.00000000e+00 1.24316216e-02
9.53020155e-01 0.00000000e+00 1.27364993e-02
9.59731519e-01 0.00000000e+00 1.30360723e-02
9.66442943e-01 0.00000000e+00 1.33306980e-02
9.73154366e-01 0.00000000e+00 1.36201382e-02
9.79865789e-01 0.00000000e+00 1.39041543e-02
9.86577153e-01 0.00000000e+00 1.41829848e-02
9.93288577e-01 0.00000000e+00 1.44565701e-02
1.00000000e+00 0.00000000e+00 1.47247314e-02
0.00000000e+00 6.71140943e-03 4.75582108e-03
6.71140943e-03 6.71140943e-03 4.41277493e-03
1.34228189e-02 6.71140943e-03 4.09860164e-03
2.01342292e-02 6.71140943e-03 3.80879408e-03
2.68456377e-02 6.71140943e-03 3.53941042e-03
