x y value
5.577889680862e-01 0.000000000000e+00 3.111285269260e-01
5.628140568733e-01 0.000000000000e+00 3.167596757412e-01
5.678392052650e-01 0.000000000000e+00 3.224413692951e-01
5.728643536568e-01 0.000000000000e+00 3.281735777855e-01
5.778894424438e-01 0.000000000000e+00 3.339562118053e-01
5.829145908356e-01 0.000000000000e+00 3.397894203663e-01
5.879396796227e-01 0.000000000000e+00 3.456730544567e-01
5.929648280144e-01 0.000000000000e+00 3.516072928905e-01
5.979899764061e-01 0.000000000000e+00 3.575920164585e-01
6.030150651932e-01 0.000000000000e+00 3.636271655560e-01
6.080402135849e-01 0.000000000000e+00 3.697128891945e-01
6.130653023720e-01 0.000000000000e+00 3.758490681648e-01
6.180904507637e-01 0.000000000000e+00 3.820357918739e-01
6.231155991554e-01 0.000000000000e+00 3.882730603218e-01
6.281406879425e-01 0.000000000000e+00 3.945607244968e-01
6.331658363342e-01 0.000000000000e+00 4.008989632130e-01
6.381909847260e-01 0.000000000000e+00 4.072877466679e-01
6.432160735130e-01 0.000000000000e+00 4.137269258499e-01
6.482412219048e-01 0.000000000000e+00 4.202166795731e-01
6.532663106918e-01 0.000000000000e+00 4.267568588257e-01
6.582914590836e-01 0.000000000000e+00 4.333476424217e-01
6.633166074753e-01 0.000000000000e+00 4.399889111519e-01
6.683416962624e-01 0.000000000000e+00 4.466806352139e-01
6.733668446541e-01 0.000000000000e+00 4.534229040146e-01
6.783919334412e-01 0.000000000000e+00 4.602156281471e-01
6.834170818329e-01 0.000000000000e+00 4.670588970184e-01
6.884422302246e-01 0.000000000000e+00 4.739527106285e-01
6.934673190117e-01 0.000000000000e+00 4.808969199657e-01
6.984924674034e-01 0.000000000000e+00 4.878917336464e-01
7.035176157951e-01 0.000000000000e+00 4.949370324612e-01
7.085427045822e-01 0.000000000000e+00 5.020327568054e-01
7.135678529739e-01 0.000000000000e+00 5.091790556908e-01
7.185929417610e-01 0.000000000000e+00 5.163758397102e-01
7.236180901527e-01 0.000000000000e+00 5.236231684685e-01
7.286432385445e-01 0.000000000000e+00 5.309209823608e-01
7.336683273315e-01 0.000000000000e+00 5.382692217827e-01
7.386934757233e-01 0.000000000000e+00 5.456680655479e-01
7.437186241150e-01 0.000000000000e+00 5.531173944473e-01
7.487437129021e-01 0.000000000000e+00 5.606171488762e-01
7.537688612938e-01 0.000000000000e+00 5.681675076485e-01
7.587939500809e-01 0.000000000000e+00 5.757682323456e-01
7.638190984726e-01 0.000000000000e+00 5.834196209908e-01
7.688442468643e-01 0.000000000000e+00 5.911214947701e-01
7.738693356514e-01 0.000000000000e+00 5.988737344742e-01
7.788944840431e-01 0.000000000000e+00 6.066766381264e-01
7.839195728302e-01 0.000000000000e+00 6.145299077034e-01
7.889447212219e-01 0.000000000000e+00 6.224337816238e-01
7.939698696136e-01 0.000000000000e+00 6.303881406784e-01
7.989949584007e-01 0.000000000000e+00 6.383929252625e-01
8.040201067924e-01 0.000000000000e+00 6.464483141899e-01
8.090452551842e-01 0.000000000000e+00 6.545542478561e-01
8.140703439713e-01 0.000000000000e+00 6.627105474472e-01
8.190954923630e-01 0.000000000000e+00 6.709174513817e-01
8.241205811501e-01 0.000000000000e+00 6.791747212410e-01
8.291457295418e-01 0.000000000000e+00 6.874826550484e-01
8.341708779335e-01 0.000000000000e+00 6.958410739899e-01
8.391959667206e-01 0.000000000000e+00 7.042498588562e-01
8.442211151123e-01 0.000000000000e+00 7.127093076706e-01
8.492462038994e-01 0.000000000000e+00 7.212191224098e-01
8.542713522911e-01 0.000000000000e+00 7.297795414925e-01
8.592965006828e-01 0.000000000000e+00 7.383905053139e-01
8.643215894699e-01 0.000000000000e+00 7.470518350601e-01
8.693467378616e-01 0.000000000000e+00 7.557637691498e-01
8.743718862534e-01 0.000000000000e+00 7.645261883736e-01
8.793969750404e-01 0.000000000000e+00 7.733390331268e-01
8.844221234322e-01 0.000000000000e+00 7.822024822235e-01
8.894472122192e-01 0.000000000000e+00 7.911163568497e-01
8.944723606110e-01 0.000000000000e+00 8.000807762146e-01
8.994975090027e-01 0.000000000000e+00 8.090957403183e-01
9.045225977898e-01 0.000000000000e+00 8.181611299515e-01
9.095477461815e-01 0.000000000000e+00 8.272771239281e-01
9.145728945732e-01 0.000000000000e+00 8.364436030388e-01
9.195979833603e-01 0.000000000000e+00 8.456604480743e-01
9.246231317520e-01 0.000000000000e+00 8.549279570580e-01
9.296482205391e-01 0.000000000000e+00 8.642458319664e-01
9.346733689308e-01 0.000000000000e+00 8.736143112183e-01
9.396985173225e-01 0.000000000000e+00 8.830332756042e-01
9.447236061096e-01 0.000000000000e+00 8.925026655197e-01
9.497487545013e-01 0.000000000000e+00 9.020227193832e-01
9.547738432884e-01 0.000000000000e+00 9.115930795670e-01
9.597989916801e-01 0.000000000000e+00 9.212141036987e-01
9.648241400719e-01 0.000000000000e+00 9.308856129646e-01
9.698492288589e-01 0.000000000000e+00 9.406075477600e-01
9.748743772507e-01 0.000000000000e+00 9.503800272942e-01
9.798995256424e-01 0.000000000000e+00 9.602030515671e-01
9.849246144295e-01 0.000000000000e+00 9.700765013695e-01
9.899497628212e-01 0.000000000000e+00 9.800005555153e-01
9.949748516083e-01 0.000000000000e+00 9.899749755859e-01
1.000000000000e+00 0.000000000000e+00 1.000000000000e+00
0.000000000000e+00 5.025125574321e-03 0.000000000000e+00
5.025125574321e-03 5.025125574321e-03 2.512531136745e-05
1.005025114864e-02 5.025125574321e-03 1.005012454698e-04
1.507537625730e-02 5.025125574321e-03 2.261277841171e-04
2.010050229728e-02 5.025125574321e-03 4.020049818791e-04
2.512562833726e-02 5.025125574321e-03 6.281327805482e-04
3.015075251460e-02 5.025125574321e-03 9.045111364685e-04
3.517587855458e-02 5.025125574321e-03 1.231140340678e-03
4.020100459456e-02 5.025125574321e-03 1.608019927517e-03
4.522613063455e-02 5.025125574321e-03 2.035150304437e-03
5.025125667453e-02 5.025125574321e-03 2.512531122193e-03
5.527638271451e-02 5.025125574321e-03 3.040162846446e-03
6.030150502920e-02 5.025125574321e-03 3.618044545874e-03
6.532663106918e-02 5.025125574321e-03 4.246177617460e-03
7.035175710917e-02 5.025125574321e-03 4.924561362714e-03
7.537688314915e-02 5.025125574321e-03 5.653195083141e-03
8.040200918913e-02 5.025125574321e-03 6.432079710066e-03
8.542713522911e-02 5.025125574321e-03 7.261214777827e-03
9.045226126909e-02 5.025125574321e-03 8.140601217747e-03
9.547738730907e-02 5.025125574321e-03 9.070238098502e-03
1.005025133491e-01 5.025125574321e-03 1.005012448877e-02
1.055276393890e-01 5.025125574321e-03 1.108026318252e-02
1.105527654290e-01 5.025125574321e-03 1.216065138578e-02
1.155778914690e-01 5.025125574321e-03 1.329129096121e-02
1.206030100584e-01 5.025125574321e-03 1.447217818350e-02
1.256281435490e-01 5.025125574321e-03 1.570332050323e-02
1.306532621384e-01 5.025125574321e-03 1.698471046984e-02
1.356783956289e-01 5.025125574321e-03 1.831635273993e-02
1.407035142183e-01 5.025125574321e-03 1.969824545085e-02
1.457286477089e-01 5.025125574321e-03 2.113038860261e-02
1.507537662983e-01 5.025125574321e-03 2.261278033257e-02
1.557788997889e-01 5.025125574321e-03 2.414542809129e-02
1.608040183783e-01 5.025125574321e-03 2.572831884027e-02
1.658291369677e-01 5.025125574321e-03 2.736146189272e-02
1.708542704582e-01 5.025125574321e-03 2.904485911131e-02
1.758793890476e-01 5.025125574321e-03 3.077850490808e-02
1.809045225382e-01 5.025125574321e-03 3.256240487099e-02
1.859296411276e-01 5.025125574321e-03 3.439654782414e-02
1.909547746181e-01 5.025125574321e-03 3.628095239401e-02
1.959798932076e-01 5.025125574321e-03 3.821559622884e-02
2.010050266981e-01 5.025125574321e-03 4.020049795508e-02
2.060301452875e-01 5.025125574321e-03 4.223564639688e-02
2.110552787781e-01 5.025125574321e-03 4.432105273008e-02
2.160803973675e-01 5.025125574321e-03 4.645670205355e-02
2.211055308580e-01 5.025125574321e-03 4.864260554314e-02
2.261306494474e-01 5.025125574321e-03 5.087875574827e-02
2.311557829380e-01 5.025125574321e-03 5.316516384482e-02
2.361809015274e-01 5.025125574321e-03 5.550181120634e-02
2.412060201168e-01 5.025125574321e-03 5.788871273398e-02
2.462311536074e-01 5.025125574321e-03 6.032587215304e-02
2.512562870979e-01 5.025125574321e-03 6.281328201294e-02
2.562814056873e-01 5.025125574321e-03 6.535093486309e-02
2.613065242767e-01 5.025125574321e-03 6.793884187937e-02
2.663316428661e-01 5.025125574321e-03 7.057699561119e-02
2.713567912579e-01 5.025125574321e-03 7.326541095972e-02
2.763819098473e-01 5.025125574321e-03 7.600406557322e-02
2.814070284367e-01 5.025125574321e-03 7.879298180342e-02
2.864321470261e-01 5.025125574321e-03 8.163212984800e-02
2.914572954178e-01 5.025125574321e-03 8.452155441046e-02
2.964824140072e-01 5.025125574321e-03 8.746121078730e-02
3.015075325966e-01 5.025125574321e-03 9.045112133026e-02
3.065326511860e-01 5.025125574321e-03 9.349127858877e-02
3.115577995777e-01 5.025125574321e-03 9.658171236515e-02
3.165829181671e-01 5.025125574321e-03 9.972236305475e-02
3.216080367565e-01 5.025125574321e-03 1.029132753611e-01
3.266331553459e-01 5.025125574321e-03 1.061544343829e-01
3.316582739353e-01 5.025125574321e-03 1.094458475709e-01
3.366834223270e-01 5.025125574321e-03 1.127875298262e-01
3.417085409164e-01 5.025125574321e-03 1.161794364452e-01
3.467336595058e-01 5.025125574321e-03 1.196216046810e-01
